melilit pinggang
melintah darat
meloloskan diri
meluluskan diri
melupai diri
memadan ayam
memadat kasur
memadat perut
memadu hati
memadu janji
memadu kasih
memadu pakaian
memadu pendapat
memagar diri
memainkan peran
memalingkan haluan
memalingkan muka
memamah biak
memancang gelanggang
memandai diri
memanggungkan kepala
memanjatkan doa
memanjatkan kaki
memanjatkan perkara
memantas-mantas diri
memasakkan ke telinga
memasang badan
memasang kuda-kuda
memasang mata
memasang telinga
mematuhi diri
memayah-mayahkan diri
membabi buta
membabi jalang
membaca bahasa
membaca batin
membaca bibir
membaca cepat
membaca dl hati
membaca teknis
membacai arwah
membalas bidan
membalas budi
membalas dendam
membalas guna
membalas jasa
membalas salam
membalik belakang
membalik-balik kaji
membalikkan muka
membalikkan perkataan
membalikkan punggung
membangkit-bangkit tambo lama
membantah janji
membanter biola
membanting cucian
membanting harga
membanting kaki
membanting setir
membanting tulang
membasahi kerongkongan
membatu roboh
membatu runtuh
membawa adat
membawa agama
membawa alamat
membawa aturan sendiri
membawa bekas
membawa berat
membawa berunding
membawa bulan
membawa diri
membawa duduk
membawa gelak
membawa halnya
membawa hati
membawa iman
membawa jalan
membawa kacau
membawa kakinya
membawa ke air
membawa lagu
membawa laku
membawa lari
membawa mati
membawa maut
membawa mulut
membawa nasib
membawa perut
membawa salah
membawa singgah
membawa tempurung
membawa untung
membayar di muka
membayar janji
membayar kaul
membayar kontan
membayar nazar
membayar tunai
membening ikan
memberi angit
memberi dahsyat
memberi hati
memberi muka
memberi rezeki
memberi suara
memberi tahu
memberi telinga
memberikan pandangan
memberikan perlawanan
memberikan suara
membesarkan diri
membesarkan hati
membesi tua
membidangkan dada
membodohkan diri
membuang adat
membuang aksi
membuang anak
membuang ancak
membuang angin
membuang arang di muka
membuang baka
membuang belakang
membuang bini
membuang dadu
membuang diri
membuang hajat
membuang hamil
membuang hidup
membuang ingus
membuang jangkar
membuang lambai
membuang langkah
membuang lelah
membuang letih
membuang ludah
membuang malu
membuang mata
membuang muka
membuang mulut
membuang nama
membuang nyawa
membuang obat
membuang pal
membuang pandang
membuang penat
membuang peran
membuang sauh
membuang sepanjang adat
membuang sial
membuang sikap
membuang sipat
membuang tangan
membuang tembakan
membuang tempo
membuang tingkah
membuang undi
membuang utang
membuang waktu
membulan penuh
membulatkan hati
membulatkan mufakat
membulatkan pikiran
membulatkan tekad
membulatkan tinju
membunga bakung
membuntangkan diri
membunuh diri
memburu selamat
memburu waktu
membusungkan dada
memecah belah
memedaskan hati
memegang batang
memegang batang leher
memegang besi panas
memegang cempurit
memegang ekor
memegang kas
memegang kemudi
memegang kewajiban
memegang kitab
memegang peranan
memegang rol
memegang senjata
memegang tampuk
memegang tampuk negeri
memegang teguh
memegang toko
memegang uang
memelihara hati
memelihara lidah
memelihara mata
memelihara mulut
memelihara tangan
memeluk sengsara
memenangkan suara
memendam diri
memenggal leher
memenggal lidah
memeningkan kepala
memerah keringat
memerah orang lain
memerah otak
memeras keringat
memeras otak
memeras tenaga
memert al
memesan buku
memesan tempat
memetahkan lidah
memetang-metangkan hari
memfilter optik
memfungsikan pembelian
memijak kepala
memijak tanah
memincuk silang
memincuk tanam
memindahkan hak
memindahkan perhatian
meminjam terjemah
meminjam ubah
memori banding
memori kasasi
memotong kulup
mempelas hari
memperhujankan garamnya
memperlebar sayap
mempermurah diri
memperoleh wilayah
mempersangkutkan paruh
mempersempit hak berbicara
mempersempit kebebasan bergerak
mempersempit penghidupan
mempersendikan gerak
mempertajam sanding
mempertaruhkan nyawa
mempertebarkan kecek
mempertemukan jodoh
memugar berjalan
memugar hutan
memugar minum
memulangkan balas
memunculkan diri
memuntahkan isi perutnya
memutar balik
memutar lidah
memutar otak
memutihkan mata
memutus rangkai
memutuskan cakap
memutuskan hukum
menabur tenaga
menabur uang
menadah matahari
menadahkan amin
menahan alir
menahan diri
menahan gelak
menahan hati
menahan hawa nafsu
menahan jerat
menahan mulut
menahan napas
menahan ragam
menakik rezeki
menamatkan Alquran
menamatkan hidupnya
menamatkan pidatonya
menamatkan riwayatnya
menamatkan sekolah
menampakkan diri
menampakkan muka
menampar angin
menampung doa
menampung hari
menampung lantai
menampungkan tangan
menanak kentang
menanak minyak
menanam modal
menanam mumbang
menanam uang
menang angka
menang KO
menang RSC
menang suara
menang tipis
menang TKO
menanggang anak
menanggang mata
menanggang perut
menanggang suami
menanggung budi
menanggung kasih
menanggung malu
menanggung ragam
menanggung rahasia
menanggung rindu
menangis pijar
menangkap angin
menangkap basah
menangkap bayang-bayang
menangkap maksud
menangkap tangan
menangsel mulut
menangsel perut
menanjakkan ilmu
menanjakkan silat
menapak jejak
menapak tilas
menapakkan kaki
menara air
menara anemometer
menara api
menara bor
menara dingin
menara gading
menara suar
menarik akar
menarik bayangan
menarik bea
menarik becak
menarik biaya
menarik diri
menarik garis
menarik hati
menarik janji
menarik jiwa
menarik kembali
menarik keris
menarik langkah
menarik langkah seribu
menarik layar
menarik lotre
menarik minat
menarik muka dua belas
menarik mundur
menarik napas
menarik napas panjang
menarik napas penghabisan
menarik ongkos
menarik pangkur ke dada
menarik picu perang
menarik piutang
menarik simpulan
menarik suara
menarik undian
menarik urat leher
menaruh dahsyat
menaruh di bawah paha
menaruh harga
menaruh hati
menaruh malu
menaruh pikiran
menaruh rindu
menaruh syak
menarungkan nyawa
menatah tanah
menautkan tangan
menawarkan diri
menawarkan hati
mencabarkan hati
mencabik arang
mencabut nyawa
mencacah jiwa
mencacak lari
mencacak tonggak
mencaci maki
mencampak jala
mencampak uang
mencarak benak
mencari akal
mencari bagi
mencari bako
mencari bala
mencari bela
mencari berita
mencari daya upaya
mencari enaknya
mencari hindu
mencari hitungan
mencari ikan
mencari ikhtiar
mencari ilmu
mencari kesalahan
mencari kutu
mencari langkah
mencari lantaran
mencari lawan
mencari makan
mencari muka
mencari nafkah
mencari nama
mencari pasal
mencari perkara
mencari perlangkahan
mencari pikiran
mencari punca
mencari rezeki
mencari sebab
mencari selisih
mencari seteru
mencari susah
mencari tahu
mencari uang
mencari untung
mencatu cahaya
mencatut umur
mencecak tonggak
mencencang melatih
mencerai gantung
mencetus api
menciritkan tunjang
mencium jejak
mencium kabar
mencium tanah
mencium telapak kaki
mencocok hidung lembu
mencocok mata
mencocok tanda gambar
mencocor bola
mencuci film
mencucup benak
mencuri bongkar
mendabik dada
mendadak sontak
mendaga arus
mendaging ayam
mendahsyatkan hati
mendakikan perkara
mendapat angin
mendapat malu
mendapat rezeki
mendapat suara
mendarah daging
mendasun tunggal
mendaun kayu
mendaun kunyit
mendaur ulang
mendoa selamat
mendua hati
mendukung belakang
mendukung kelek
menebah dada
menebang menebas
menebas hutan
menebas jalan
menebas menebang
menebeng dada
menebus darah
menebus dosa
menebus istri
menebus kehormatan
menebus talak
menegarkan kemudi
menekan perasaan
menekan perut
menelan mentah-mentah
menelur burung
menembakkan kamera
menembakkan pandangan
menempatkan diri
menemu duga
menemui ajal
menenangkan hati
menenangkan pikiran
menepak-nepak paha
menepik mata pedang
menepuk dada
menerawang langit
menerima kenyataan
menerjunkan diri
menetak meramu
mengacak galas
mengacak lengan
mengaco belo
mengadu domba
mengadu untung
mengaduk perkara lama
mengaduk semen
mengagungkan diri
mengaji batang
mengaji tasawuf
mengalang batang
mengalangkan leher
mengalih belakang
mengalih bentuk
mengalih langkah
mengalih sila
mengalit bisul
mengalit gasing
mengalit perut
mengambil alih
mengambil anak
mengambil angin
mengambil bagian
mengambil baku piara
mengambil bena
mengambil berat
mengambil contoh
mengambil di (ke) hati
mengambil gambar
mengambil haluan
mengambil hati
mengambil ibarat
mengambil ingatan
mengambil inisiatif
mengambil jalan
mengambil keputusan
mengambil kesempatan
mengambil kota
mengambil langkah
mengambil layar
mengambil marah
mengambil menantu
mengambil muka
mengambil negeri
mengambil oper
mengambil panjang
mengambil pedoman
mengambil peduli
mengambil peluang
mengambil pusing
mengambil ringkas
mengambil risiko
mengambil sempena
mengambil simpan
mengambil singkat
mengambil sumpah
mengambil tahu
mengambil tanah
mengambil teladan
mengambil tindakan
mengambil ujian
mengambil untung
mengampai bertinju
menganak sungai
menganduh pokok kayu
menganduh tangan
mengandung hati
mengangkat alis
mengangkat bahu
mengangkat diri
mengangkat hidangan
mengangkat kening
mengangkat makanan
mengangkat pundak
mengangkat sembah
mengangkat senjata
mengangkat suara
mengangkat sumpah
mengangsur langkah
menganjung diri
menganyam rambut
menganyang hati
mengapit minyak
mengapmendam berahi
mengarak panja
mengaras awan
mengari kuda
mengasah bakat
mengasah budi
mengasah hati
mengasah otak
mengasah pikiran
mengasak kaji
mengasapi daging
mengasapi nyamuk
mengasapi pakaian
mengaut keuntungan
mengayunkan langkah
mengeceng mata
mengecengkan mata
mengejar waktu
mengelabang rambut
mengelus dada
mengembang bakung
mengembangkan hati
mengempat puluh hari
mengencongkan bibir
mengencongkan perkataan
mengerat lidah
mengerjakan mayat
mengertangkan perisai
mengetam mulut
mengetamkan bibir
mengetuk hati
mengetuk kawat
menggaduki cina
menggaduki sebrang
mengganggu gugat
mengganggu hati
mengganggu pikiran
mengganjur diri
mengganjur surut
menggantung talak
menggaruk-garuk kepala
menggeli induk ayam
menggelikan hati
menggenggam tangan
menggerbang gersul
menggetah bawang
menggigit jari
menggigit lidah
menggigit pangsa
menggores hati
menggotong singa
menggoyang lidah
menggoyangkan lidah
menggugah hati
menggunting hati
menghabiskan umur
menghadap surut
menghamburkan diri
menghamburkan jala
menghamburkan kata
menghamburkan kuda
menghancurkan hati
menghapus arang
menghapus dosa
mengharu biru
menghela napas
menghela surut
menghemat waktu
mengheningkan cipta
mengheningkan perkara
menghitamkan negeri
menghunjamkan pandang
mengikat hati
mengikat janji
mengikat kata
mengikat mati
mengikat perut
mengikat pinggang
mengikat silaturahmi
mengikat tidak bertali
mengikuti arus
mengili baju
menginjak kaki
menginjak tanah
mengisap bau kopi
mengisap benak
mengisap darah
mengisi adat
mengisi waktu
mengistirahatkan diri
mengitik hati
mengodol-odol kapuk
mengolah bahan mentah
mengolah bola
mengolah kue
mengolah pikir
mengolah rasa
mengolah seni
mengolah tanah
mengorak pura
mengorak selimut
mengorak senyum
mengorak sila
menguati harta orang
mengubah bentuk
mengubah kata
mengukur jalan
mengulas bicara
mengulas kayu
mengulas nyawa
mengulas tangan
mengulum sirih
mengulur lidah
mengulurkan bantuan
mengulurkan tangan
mengumbut hati
mengumbut nyawa
menguncupkan tangan
mengunggas puding
menguraikan janji
menguraikan kalimat
menguraikan nikah
menguraikan persenyawaan
mengurus buku
mengurus diri
mengurut dada
mengurut hati
mengurut kuduk
mengusap dada
menilik ketika
menilik nujum
menimbang hangat
meninggal dunia
meninggikan diri
meningkatkan diri
meniti air
meniti buih
menjadi air
menjadi air mandi
menjadi bumi langit
menjadi hakim sendiri
menjadi pikiran
menjadikan hati
menjaga diri
menjaga hati
menjaga langkah
menjaga mata
menjaga mulut
menjaga telinga
menjatuhkan denda
menjatuhkan hukum
menjatuhkan hukuman
menjatuhkan talak
menjatuhkan tangan
menjauhkan tegak
menjebolkan gawang
menjemput bola
menjengkal dada
menjengkal muka
menjilat bibir
menjilat ludah
menjilat pantat
menjolok anak
menjolok hati
menjual bangsa
menjual diri
menjual gantung
menjual muka
menjual nyawa
menjunjung duli
menjunjung kaki
menjunjung tinggi
menjunjung uban
menokok kawat
menokok pintu
menongkah celana
menoreh getah
mental baja
mentega kacang
mentega tiruan
menteri ad interim
menteri ex officio
menteri Koordinator
menteri Muda
menteri Negara
menteri pertama
mentimun dendam
mentimun suri
menujuh bulan
menujuh hari
menukar selera
menukik api
menukikkan layang-layang
menukikkan pandang
menukikkan pemandangan
menukikkan pesawat terbang
menukikkan tombak
menulang sumsum
menulikan telinga
menumpahkan darah
menumpang hidup
menumpang kaya
menumpang mati
menunggalkan pikiran
menungkup menelentang
menunjukkan belangnya
menunjukkan bulu
menunjukkan diri
menunjukkan gigi
menunjukkan muka
menunjukkan perasaan
menuntun sepeda
menuntut balas
menuntut bela
menuntut hukuman
menuntut hukuman penjara
menuntut ilmu
menuntut janji
menuntut malu
menunu hati
menurunkan hujan
menuruti jejak
menurutkan hati
menurutkan hawa nafsu
menurutkan untung
menusuk hati
menusuk hidung
menusuk perasaan
menutup buku
menutup diri
menutup mata
menutup meja
menutup mulut
menutup riwayat
menutup tangan
menyabung jiwa
menyabung nyawa
menyabung untung
menyadar arwah
menyakiti diri
menyakitkan mata
menyambung hidup
menyambung lidah
menyambung nyawa
menyambung pembicaraan
menyambung perkataan
menyambung rasa
menyambung rezeki
menyambung tali persahabatan
menyambung tali silaturahmi
menyambung umur
menyambut lembu
menyambut untung
menyanjung diri
menyanjung hati
menyapu bersih
menyapu dada
menyapu habis
menyaringkan telinga
menyayat hati
menyayat jantung
menyebar benih
menyebar kabar bohong
menyebar surat
menyebar uang
menyebar undangan
menyedapkan mata
menyehatkan keuangan negara
menyekang mata
menyekang perut
menyekap mulut
menyelak perisai
menyeluk saku
menyeluk udang
menyemah belat
menyemah negeri
menyembah menyimpuh
menyembah panjang
menyembah sujud
menyembunyikan muka
menyempurnakan mayat
menyenggangkan waktu
menyentakkan keris
menyentakkan tumbuk
menyepikan diri
menyerahkan diri
menyerahkan jiwa raga
menyerang hari
menyia-nyiakan janji
menyia-nyiakan kepercayaan
menyia-nyiakan nyawa
menyiangi burung
menyiangi ikan
menyiangi kesalahan
menyibukkan diri
menyiksa diri
menyimpai mulut
menyita perhatian
menyosoh bekerja
menyosoh makan
menyosoh minum
menyosok negeri
menyuar ikan
menyuar lebah
menyumbangkan langkah
menyumpal mulut
menyundul angkasa
menyundul langit
menyungguhkan diri
menyungkum tanah
menyurihkan api-api
menyurihkan jalan
menyurihkan percakapan
menyurutkan api
menyurutkan darah
meong congkok
meracun hati
merah bata
merah beranang
merah bungur
merah cina
merah dadu
merah darah
merah delima
merah hati
merah jambu
merah lembayung
merah marak
merah masak
merah menyala
merah merang
merah muda
merah muka
merah murup
merah padam
merah saga
merah sepang
merah tedas
merah telinga
merajinkan diri
merambakkan uang
merampaikan kabar
merampat papan
meranda tua
meranti bunga
merasa hati
merasuk hati
meratakan jalan
meraup kaki
merawak rambang
merbau darat
merbau pantai
mercu banjir
mercu gunung
mercu kepala
mercu minyak
mercu suar
mercu tiang
merdeka ayam
merecak kuda
merecak tengkuk orang
meregang badan
meregang diri
meregang hidupnya
meregang jiwa
meregang nyawa
meregang telinga
mereguk liur
merek air
merek dagang
merek kambangan
mereka cipta
merem melek
merendahkan diri
merendahkan hati
merenggang gawai
merengkuh untung
meriam anggur
meriam buluh
meriam katak
meriam ompong
meriam sundut
meriam tarik
merica hitam
merica putih
meridian geografis
merintang anak
merintang hati
merintang lelah
merintang mata
merintang payah
merintang penat
merintang pikiran
merintang waktu
meristem ujung
merogoh kantong
merpati pos
merungus-rungus kecil
meruntuhkan hati
meruntuhkan iman
merupakan diri
mesin bor
mesin bor jumbo
mesin bubut
mesin cetak
mesin cuci
mesin dandang
mesin derek
mesin diesel
mesin flotasi
mesin generator
mesin gerek
mesin giling
mesin hidraulik
mesin hitung
mesin jahit
mesin jig
mesin katup
mesin kemudi
mesin ketik
mesin kumpul
mesin lipat
mesin peledak
mesin pembubuh tanda
mesin pembukuan
mesin pendingin
mesin pengayak
mesin pengeram
mesin pengering
mesin perah
mesin pertanian
mesin perum
mesin pintar
mesin selip
mesin sentrifugal
mesin stensil
mesin tempel
mesin terbang
mesin tetas
mesin tik
mesin tulis
mesin tumbuk
mestika embun
mestika gamat
metabolit antara
metalurgi ekstraktif
meteorologi aeronautika
meteorologi bahari
meteorologi dinamis
meteorologi fisika
meteorologi kesehatan
meteorologi percobaan
meteorologi pertanian
meteorologi radar
meteorologi sinoptik
meteorologi teori
meteorologi terapan
meter arus
meter kecepatan
meter kubik
meter lintasan
meter persegi
meterai efek
meterai tempel
meterai upah
meteran gas
metode abjad
metode analitis
metode analitis-sintetis
metode asosiasi
metode berpikir
metode ceramah
metode deduktif
metode dialektika
metode dilatometer
metode diskusi
metode eja
metode global
metode gramatika terjemahan
metode ilmiah
metode induktif
metode jalur
metode kalimat
metode kata lembaga
metode kelompok
metode komparatif
metode kontrasepsi
metode kontrasepsi dl rahim
metode kuadran
metode langsung
metode mengetik
metode pemberian tu-gas
metode penelitian
metode radio karbon
metode sintetis
metode tanya jawab
metode transaksi
mewawas diri
mi ayam
mi bakso
mi dadak
mi kocok
mi pangsit
miang gatal
miang jelatang
miang kalam
migran musiman
migran seumur hidup
migrasi antardesa
migrasi antarkota
migrasi berantai
migrasi bermusim
migrasi desa kota
migrasi ekstern
migrasi intern
migrasi kota desa
migrasi paksaan
mikroskop elektron
mil laut
milik bersama
milik pribadi
mimbar tilawah
mina padi
mineral bahan bakar
mineral besi
mineral bijih
